종목명,날짜,PBR,시가,고가,저가,종가,거래량,상장주식수,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,ROE,EPS,BPS,부채비율,영업이익률,순이익률,ROA,매출액 증가율
전방,2023-12-27,0.12,22850.0,23750.0,22300.0,22300.0,2932.0,1680000.0,236979137636.0,47159660314.0,189819477322.0,94772410649.0,-32548106506.0,-19193789810.0,-32730628944.0,-10.111601865513856,-2.284974977380952,22.59755682404762,0.24844479069974879,-0.34343440546791065,-0.2025250774836392,-8.09935845048169,208.0864821969216
전방,2023-12-28,0.12,22400.0,23100.0,22350.0,23100.0,637.0,1680000.0,236979137636.0,47159660314.0,189819477322.0,94772410649.0,-32548106506.0,-19193789810.0,-32730628944.0,-10.111601865513856,-2.284974977380952,22.59755682404762,0.24844479069974879,-0.34343440546791065,-0.2025250774836392,-8.09935845048169,208.0864821969216
전방,2024-01-02,0.12,23200.0,23300.0,22500.0,23100.0,1686.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-03,0.12,23050.0,23300.0,22650.0,22650.0,2336.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-04,0.12,22600.0,22900.0,22350.0,22900.0,812.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-05,0.12,22700.0,22700.0,22350.0,22550.0,1197.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-08,0.12,22400.0,22700.0,22050.0,22600.0,3517.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-09,0.12,22650.0,23000.0,22300.0,22650.0,1961.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-10,0.12,23000.0,23400.0,22000.0,22150.0,6905.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-11,0.12,22150.0,22650.0,22150.0,22200.0,955.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-12,0.12,22300.0,22350.0,21900.0,22150.0,3443.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-15,0.12,21900.0,22500.0,21800.0,22150.0,2158.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-16,0.12,22050.0,22050.0,21350.0,21450.0,2059.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-17,0.12,21150.0,21300.0,20950.0,21200.0,1259.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-18,0.12,21100.0,21300.0,20600.0,21050.0,1508.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-19,0.12,21350.0,21600.0,20900.0,21050.0,517.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-22,0.12,21350.0,21350.0,20650.0,20750.0,3976.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-23,0.12,20750.0,22300.0,20700.0,21500.0,2272.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-24,0.12,21500.0,22000.0,21100.0,21650.0,1528.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-25,0.12,21650.0,21950.0,21350.0,21800.0,1225.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-26,0.12,21300.0,22350.0,21300.0,22200.0,2419.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-29,0.12,22100.0,24350.0,22100.0,23900.0,10255.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-30,0.12,24200.0,27000.0,23750.0,25750.0,22749.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-01-31,0.12,25900.0,26600.0,24050.0,25300.0,12253.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-01,0.12,25300.0,25300.0,23850.0,24350.0,8073.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-02,0.12,24350.0,25000.0,24150.0,24950.0,4967.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-05,0.12,25400.0,26900.0,25000.0,25500.0,8087.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-06,0.12,25450.0,26300.0,24800.0,25600.0,3990.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-07,0.12,25850.0,26100.0,25150.0,25600.0,3376.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-08,0.12,26000.0,26450.0,25200.0,25200.0,2259.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-13,0.12,25400.0,25600.0,24800.0,25200.0,1962.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-14,0.12,25500.0,25500.0,24700.0,24700.0,1530.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-15,0.12,25050.0,25150.0,24200.0,24800.0,4450.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-16,0.12,23800.0,24300.0,23100.0,24250.0,10338.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-19,0.12,24350.0,25100.0,24350.0,24700.0,1671.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-20,0.12,24800.0,24800.0,23800.0,24700.0,2793.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-21,0.12,24700.0,26000.0,24350.0,25100.0,3701.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-22,0.12,25100.0,25100.0,24650.0,24950.0,1964.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-23,0.12,24800.0,24950.0,24350.0,24700.0,2286.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-26,0.12,25400.0,26450.0,24350.0,24400.0,2493.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-27,0.12,25250.0,25250.0,22950.0,22950.0,2749.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-28,0.12,22950.0,23900.0,22700.0,22700.0,1623.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-02-29,0.12,22700.0,23500.0,22400.0,22600.0,1110.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-04,0.12,22600.0,23350.0,22600.0,22800.0,1639.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-05,0.12,22800.0,23000.0,22350.0,23000.0,1162.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-06,0.12,22900.0,23000.0,22500.0,23000.0,692.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-07,0.12,22900.0,22900.0,22000.0,22200.0,1120.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-08,0.12,22100.0,22400.0,21750.0,22200.0,2299.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-11,0.12,22450.0,22550.0,21750.0,21850.0,871.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-12,0.12,21850.0,22000.0,21500.0,21600.0,1057.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-13,0.12,21700.0,22000.0,21450.0,21950.0,2217.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-14,0.12,22000.0,22400.0,22000.0,22250.0,340.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-15,0.12,22250.0,22550.0,22200.0,22300.0,616.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-18,0.12,22300.0,23650.0,22300.0,22650.0,1011.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-19,0.12,23000.0,24200.0,22500.0,22550.0,2531.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-20,0.12,22550.0,24100.0,22550.0,23150.0,1268.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-21,0.12,22950.0,23400.0,22650.0,23150.0,991.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-22,0.12,23950.0,24100.0,22400.0,22500.0,3657.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-25,0.12,22500.0,22650.0,21750.0,22450.0,3899.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-26,0.12,22500.0,22850.0,21850.0,21850.0,1341.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-27,0.12,22850.0,22850.0,22050.0,22650.0,248.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-28,0.12,22450.0,22600.0,21550.0,22100.0,512.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
전방,2024-03-29,0.12,22100.0,22100.0,21650.0,21650.0,1185.0,1680000.0,235342219409.0,45202428175.0,190139791234.0,15691387966.0,-990475612.0,320313912.0,6661182397.0,0.1684623244409678,0.0381326085714285,22.63568943261905,0.23773260652932227,-0.06312224349727101,0.02041335748590591,0.1361055881959403,-83.44308448150088
